video_id,root_mean_velocity,root_mean_acceleration,body_mean_angular_velocity,body_mean_angular_acceleration
Play_accordion_24_clip1,0.008051190275988414,0.005798678803159117,0.0036402166592653215,0.002149893297113164
Play_Drum_Set_9_clip1,0.006860258283075002,0.003428393127854783,0.00960570656519311,0.008098515405352405
Play_Bass_5_clip2,0.0053764182482193,0.0029449767450748046,0.00567681472990183,0.0027552773583169672
Play_Erhu_54_clip1,0.008694801905674152,0.0064388682409112635,0.008453426790785878,0.006371361181052017
Play_Banhu_28_clip1,0.011919329801672224,0.006789276835105617,0.009099105725144935,0.003990801846973382
Play_Piccolo_11_clip1,0.0019567943620299073,0.0005729697146589944,0.0013405857790502634,0.0006586561351735095
Play_Ruan_25_clip2,0.002069728891024977,0.0011925992924598585,0.003060989654597099,0.0022176568920758066
Play_Snare_drum_15_clip1,0.003123059488550091,0.0018577432028102172,0.00134844053977909,0.0008204726608051217
Play_Erhu_6_clip1,0.006244845484587875,0.0034624697025900358,0.004078002931997988,0.002745317428013008
Play_Clarinet_17_clip1,0.01029285014664573,0.007704887770809523,0.0028213849726063315,0.0020789686142049695
Play_Traditional_Chinese_drum_2_clip1,0.007591582596496583,0.002437468713442979,0.014664515993000705,0.0048740651627599985
play_Electric_guitar_49_clip1,0.0030855297548219324,0.0016828624381506074,0.002629118390994124,0.001981707639291328
Play_Erhu_34_clip1,0.003013615562055327,0.0016203056233644476,0.003869679912620853,0.0022749921833050252
Play_pipa_30_clip1,0.004577368238228834,0.0026263735348294255,0.004187086140450999,0.0021466442270881214
Play_Banhu_2_clip2,0.0034199809663491452,0.0013717239532582376,0.00400415230707192,0.002130054660953492
Play_Guitar_28_clip1,0.003579545545702638,0.0018953722013578904,0.001946247679918922,0.0011410644449010249
Play_Dulcimer_42_clip1,0.003040715070235996,0.0015161789669911362,0.003930073144109237,0.002870980180054522
Play_Bass_42_clip1,0.006864923600427603,0.006365539785640475,0.0051874876797801985,0.0024630256302582503
Play_the_piano_16_clip1,0.03098434395044749,0.02903578441141982,0.0033728581314348446,0.002286103515717328
play_the_flute_1_clip1,0.0021792409116990325,0.0009881221735051143,0.0017129191030659187,0.000996158279803934
Play_pipa_51_clip1,0.0045542010265807635,0.0023991669163183587,0.005460220504499912,0.003823924492885649
Play_Suona_50_clip1,0.002766762505124242,0.0013678210525711481,0.003073136568362303,0.002356788799609683
Play_Erhu_20_clip1,0.009996201684217117,0.005359455573531458,0.018401030850290923,0.009429942645129393
Play_Tuba_8_clip1,0.005430266290210272,0.004157346836474322,0.0020361307506245084,0.0013792833240123539
play_the_flute_14_clip1,0.0029680647258362365,0.0010001363664991559,0.003038154020289875,0.0017758041106698504
Play_Trumpet_31_clip1,0.001318637976127117,0.000540231594090038,0.0023125902004877113,0.0016642731482758306
Play_Sax_46_clip3,0.010460554559951507,0.008491360946965534,0.003141634671976333,0.002514970666701002
Play_Tuba_16_clip1,0.0033862702989849057,0.001792443410073777,0.0034363282605483214,0.0015894660369249732
Play_Guitar_13_clip1,0.007010105463796227,0.004305875290451997,0.0019323878857459085,0.0012487228415937908
Play_Bass_41_clip1_clip1,0.006046967644095581,0.0053273338154698965,0.004394178148871592,0.002075633920189884
play_the_veritical_flute_6_clip1,0.0028529599332705073,0.0011230542627095358,0.004784794447080047,0.003044549234203792
Play_Timpani_36_clip2,0.014996814661102024,0.009317221590891192,0.012352247265256062,0.006067387576164738
Play_Flute_21_clip1,0.008170195282368746,0.004764787603755711,0.0016917181467399408,0.000884238074164827
Play_Gaohu_16_clip1,0.013683003959914883,0.006445720034110021,0.00956385251393701,0.006002735435234876
beat_drums_and_gongs_54_clip1,0.004600678015124627,0.0018470216802449393,0.0032715335547440416,0.002628178015514208
Play_Flute_18_clip1,0.006633602790969836,0.0035045029749652167,0.002386833502335987,0.001144703102269907
Play_French_Horn_7_clip1,0.004305549115633022,0.0024807962709908742,0.001260516033834583,0.000973701437631248
Play_Harp_4_clip1,0.008159886908137442,0.004455119321776783,0.003493847177185893,0.002656771322246225
Play_Bass_19_clip1,0.00306916562843148,0.0011100438024641975,0.0034837359411110267,0.0022392914002870093
Play_Flute_33_clip1,0.00450122778783879,0.001994379875846893,0.002174098163317296,0.0011417232286841162
Play_the_stringed_guqin_20_clip1,0.005038742797301802,0.0030113559284201084,0.006695905061453752,0.005990559799720827
Play_Suona_36_clip1,0.006195310589891595,0.0017936827556999783,0.0033418570653115454,0.002567670203734966
Play_Flute_24_clip1,0.005918854003917272,0.0026948331357553963,0.002302742328485935,0.0010889462982168262
Play_Drum_Set_2_clip1,0.014644020780055615,0.014495204790899888,0.00493441858629369,0.002905270974911911
Play_the_stringed_guqin_73_clip1,0.0037959653906915647,0.0013642691840304215,0.012140598481894426,0.010572356690404697
Ancient_Drum_47_clip1,0.00611570821499755,0.002138824615679466,0.008582633809110366,0.0038961589518634043
Play_Suona_4_clip1,0.006753678034418799,0.003204026410986278,0.00612909664767194,0.003337176452380563
Ancient_Drum_37_clip3,0.009441120716627522,0.00425224683829781,0.02377120156825565,0.01794646585569815
Play_Triangle_3_clip1,0.0054387329409177395,0.0038067435019666853,0.005563676758248059,0.00202402375042302
Play_Ukulele_2_clip1_clip1,0.005165822549803245,0.0033144674836475645,0.002918161420878867,0.0016711949807577244
Play_the_stringed_guqin_43_clip1,0.007447788791215805,0.00521129893720456,0.004362938845340849,0.0038938574020613024
Play_accordion_7_clip1,0.002078092390425421,0.00134261580869895,0.002927822199978307,0.001841351413232386
Play_Snare_drum_3_clip1,0.0033671940477325605,0.0019803406189147048,0.0013154818725555346,0.0007980968881402713
Play_Threestringed_plucked_instrument_61_clip1,0.002611341416259589,0.0010951986868402736,0.004062687611052551,0.0024428343600679677
Play_Xun_42_clip1,0.0010932412305046286,0.0006297216591713842,0.0011137330975039656,0.0008360032164810546
Play_the_violin_6_clip2,0.004534176743627809,0.0013447994781971672,0.00100377010496672,0.0005455006514195952
Play_Ukulele_6_clip1,0.005493817518496635,0.0016026678507084537,0.0,0.0
Play_horse_head_string_instrument_23_clip1,0.0034299472038665612,0.0018903930100503618,0.004788007481266325,0.002248112343957682
Play_Suona_5_clip1,0.009269999356386104,0.00582834820400046,0.006511690557733286,0.007815405355888485
Play_Guitar_26_clip2,0.003928980018154297,0.002265900535977168,0.0011316905010959157,0.0007949444713019953
Play_the_violin_27_clip1,0.00554808591798107,0.001709021744598801,0.007442926096750354,0.002432485647946871
Play_accordion_22_clip1,0.007936518776487626,0.005880491546759169,0.0029740791112585242,0.001688477964002859
Play_Threestringed_plucked_instrument_31_clip2,0.006564816317620862,0.00392653499660493,0.0036726151460484443,0.002130673731270123
Play_Threestringed_plucked_instrument_8_clip1,0.0015205140257008361,0.0008513684254252921,0.0023330498223560862,0.001344396385570594
Play_Bass_18_clip1,0.004309909516506002,0.0018337788293795647,0.0029423162983732553,0.001922382108004217
Ancient_Drum_49_clip1,0.005779778858292611,0.002450417790588513,0.007713563456744295,0.003492338655302547
Play_Snare_drum_9_clip1,0.0022813684039130868,0.0015046339381393418,0.0010163061089548341,0.0006504721615774454
Play_Snare_drum_7_clip1,0.003421838023009486,0.0018856476555384769,0.0015613092214725192,0.00090850577210389
Play_bass_drum_18_clip1,0.010201387216111305,0.00638284471051103,0.008515559173412814,0.007229708532427008
Play_Sheng_37_clip1,0.0060289835666394185,0.0024967957017040625,0.004531347631799683,0.0032113258228842986
Play_Ukulele_19_clip1_clip1,0.013834138112108662,0.005303949002653798,0.012414570939104579,0.006505396775606809
Play_Guitar_7_clip1,0.0027346924120365806,0.0015052162742942982,0.002006463294151475,0.0011286138219402239
Play_Dulcimer_8_clip1_clip1,0.004922580288715205,0.0017186020151605044,0.005331289299601659,0.004169691266307197
Play_Banhu_30_clip3,0.005698902165937378,0.00308302273201906,0.004954043279063983,0.0026619201347352394
beat_drums_and_gongs_12_clip1,0.0019399539341072123,0.0007319234662922557,0.00019677205021627646,0.00011178751308234982
Play_Ruan_4_clip1,0.0014204670421423889,0.0005830080262971974,0.0032142757633716436,0.0021981463495355123
Play_the_stringed_guqin_52_clip1,0.00875623861525641,0.0066161430476986555,0.002739450370593616,0.0022059277645065886
Play_Bass_11_clip4,0.003976230006248977,0.0020676272624106664,0.005653012352457259,0.002718246245415135
Play_Dulcimer_50_clip2,0.0030434891291489237,0.0013090944063461343,0.0032781318398280943,0.0017609197096395083
Play_Ruan_29_clip2,0.0047759463936637775,0.0031878363007198755,0.0025468429711805202,0.0015811576843818337
Play_Viola_20_clip4,0.007151681659714028,0.0008198906959032034,0.0,0.0
Play_Ruan_27_clip1,0.005168762724177823,0.003360433091132708,0.003448129038166142,0.002211455795096163
Play_Timpani_28_clip2,0.012813843731396901,0.006778574985869934,0.010075445701056679,0.007865541093098078
Play_the_panpipe_24_clip1,0.0010335016141688176,0.0003320921227230322,0.0016478211176363623,0.0010135848598946712
Play_horse_head_string_instrument_19_clip1,0.006540202951695265,0.0029313792100150297,0.007285130497025619,0.0034479353402311163
Play_bass_drum_19_clip2,0.013561003223274835,0.0072199867780442595,0.008648675161797728,0.006395135655413036
Play_Zither_34_clip1,0.0033318706436459814,0.00125519876109913,0.0026328735221642177,0.001263134261070351
Play_Jinghu_10_clip1,0.005495441593435927,0.003033082873150161,0.005251730728524671,0.004599181732567194
beat_drums_and_gongs_28_clip1,0.002008254521828856,0.0011943690949459322,0.0034191158325146045,0.005538248383847475
Play_Threestringed_plucked_instrument_55_clip1,0.0030092029966961456,0.0008626455822888086,0.002729475287589757,0.0016438396508768435
Play_Jinghu_32_clip1,0.00322380352121524,0.0013884372948507668,0.0034865366167195874,0.001299502844613076
Play_the_piano_6_clip1,0.005814419987541724,0.004510129497779837,0.005016735799756975,0.0059135202990008625
Play_the_stringed_guqin_19_clip1,0.007334284550315069,0.0041229948377207995,0.004024720552607123,0.003250770057552364
Play_Gongs_and_drums_9_clip1,0.0041196997647566565,0.0029876946225814104,0.0027528821609153114,0.0032208823542588293
Play_Threestringed_plucked_instrument_2_clip1,0.005681041232556568,0.0044279568266042965,0.005757050002548638,0.005500907781362536
beat_drums_and_gongs_56_clip1,0.0054367348763698494,0.0025222556644800115,0.0042265018497529595,0.0032612302104592047
Play_Guitar_4_clip1,0.003237757682520279,0.0018092753417107172,0.0022388480085798997,0.001221420230337842
Play_Ruan_23_clip1,0.0017622961497784904,0.0007885823568792029,0.0022652883787986065,0.001689470621216491
Play_Ruan_44_clip2,0.0023741926010652486,0.001090527283578186,0.005048968294248589,0.0035284111443338317
Play_Sandhammer_4_clip1,0.006137897347451362,0.005139189311275585,0.0019906568956836413,0.0015257049701357054
Play_Triangle_8_clip1,0.0018725053465063345,0.0011244685688726363,0.00200096314447113,0.0011557918310502054
beat_drums_and_gongs_41_clip1,0.009681957839553692,0.005495526594216085,0.0225944124601624,0.010437662695771678
Play_the_ancient_flute_10_clip1,0.004421456925585251,0.0017614196481128565,0.004040732583434456,0.002204410216768185
Play_Tuba_10_clip1,0.005323315846916613,0.0040403529709129304,0.002524806514013154,0.001553569881338427
play_the_flute_32_clip1,0.0023955580204269473,0.0005594448465659357,0.0019369518432577725,0.0011388584464021288
Play_Ruan_67_clip1,0.0034511124411149554,0.001557950678431449,0.003025324450386985,0.0017979557244456534
Play_Banhu_50_clip1,0.0021515638204666365,0.0008461229720628762,0.002896672544887648,0.0015165477401624127
Play_Guitar_3_clip1,0.0032766511168268748,0.0019124064644518938,0.0019342951146756621,0.0011337778120123242
Play_Jinghu_1_clip1,0.009110559986592088,0.004012299397029224,0.007007347209609373,0.0050538529861658575
Play_the_stringed_guqin_25_clip1,0.00343161558096425,0.0017139822337809076,0.0025020015897806273,0.0019751577903583846
Play_Viola_26_clip7,0.014860862674721571,0.0057130930108997,0.0,0.0
Play_the_violin_22_clip1,0.006321274356014018,0.0017412020784532375,0.0042248649671955615,0.0014689288926663395
Play_Oboe_30_clip1,0.0033979554774855557,0.0012631279177980131,0.003037814668139579,0.0016752394786460568
Play_Ruan_7_clip1,0.0031964141864494816,0.0019330727206864256,0.002331072569711998,0.001562291636838608
Play_the_violin_5_clip2,0.002627059533693365,0.0010718030628219873,0.00071700486056436,0.0004555874047028032
Play_Timpani_39_clip6,0.019037233607173538,0.009460755305595463,0.018288594896433388,0.00787210359062675
Play_the_stringed_guqin_54_clip1,0.006654939873731335,0.003673973602710762,0.004282068848173353,0.003583346405213842
Play_Bass_15_clip1,0.006463009687485527,0.0032796685397798817,0.006734549103340905,0.004650492074896691
Play_the_panpipe_6_clip1,0.0017274369305469073,0.00073891349113482,0.001870238034241004,0.0011369884638239207
Play_Cello_59_clip1,0.0024667585527362807,0.0011414346761867424,0.00441938947430883,0.0034484357148056623
Play_Cello_4_clip1,0.006152296705315998,0.002636315796775446,0.005871599878152432,0.003954879428671705
Play_the_piano_21_clip1,0.018389549695440415,0.014544826700697433,0.006500151568114039,0.004677642866217608
Play_Flute_3_clip1,0.002375950237859448,0.0014205581455415356,0.0026007633846337032,0.0014172157119168303
Play_bass_drum_13_clip1_clip1,0.050051772662877574,0.019167792592119724,0.014151529250723808,0.00595325807508244
Play_Viola_22_clip3,0.012497157821814858,0.0035461651859487286,0.0,0.0
Play_the_piano_35_clip2,0.0032657000588455633,0.002318741787551239,0.002976896075113439,0.0018179204405522553
Play_Cello_57_clip1,0.004033370206696903,0.002201342257935891,0.006144061146897981,0.003453843009914775
Play_Viola_14_clip7,0.010011085650051967,0.0014917158583059116,0.0,0.0
Play_Tuba_1_clip1,0.004293199932926159,0.002833795457529406,0.0027670569041887473,0.0013613555633830664
Baduanjin_13_clip2,0.0012317265502493555,0.0005796856400101161,0.0011991817650433335,0.0012650604793898318
beat_drums_and_gongs_25_clip1,0.006747856177019032,0.004449804457875109,0.004409330997458977,0.006146763338789192
Ancient_Drum_54_clip1,0.0081998061887139,0.004805386640629361,0.010872204922273207,0.004563681763810863
Play_Harp_24_clip1,0.0073813707120232944,0.005024460207700394,0.002349519342686049,0.0018471924231403905
play_Electric_guitar_39_clip1,0.004009625067149388,0.0018979942463783666,0.0036280319845219487,0.002873642663294172
Play_Xun_33_clip1,0.001593636372572648,0.0008265803170232908,0.0031820940951336456,0.0022555702214151455
Play_Cello_18_clip1,0.0016782341144585752,0.0007137239195827873,0.003262732627821973,0.0016884472068358532
Play_Jinghu_15_clip1,0.005828763356668087,0.0031681423315936177,0.005508836074323773,0.004053936204703684
Ancient_Drum_16_clip2,0.006912596311270767,0.0019927038874193973,0.018829625193061604,0.0058068906353929165
Play_pipa_39_clip1,0.005520330904305652,0.004027050833002766,0.00467967310717566,0.0037193920059540777
Play_Box_drum_6_clip1,0.004977848904684744,0.0021441634533443514,0.008739258260742214,0.006746708200574994
Play_Sax_49_clip2,0.008100057374110398,0.0030720356261265025,0.004223954455681965,0.001986355868177097
Play_Cymbals_15_clip1,0.014162704832137092,0.003971960242157965,0.007914830437230569,0.0034908850280447675
Play_Gaohu_17_clip1,0.002459396554382867,0.0009549994091107853,0.0032911915930529984,0.001844525187518147
Play_accordion_16_clip1,0.004628508849248069,0.0013502273885578483,0.0054509390444813675,0.001892075643698794
Play_Banhu_32_clip1,0.011934309916898983,0.007061829434636268,0.010308060381773258,0.004020295098108574
Play_the_piano_26_clip1,0.008323864227128023,0.004836690591747147,0.008639484418232313,0.006381878897928889
Play_Piccolo_33_clip1,0.0023764786460876105,0.0010416483144707201,0.002538432548068444,0.001310444742986579
Play_Box_drum_16_clip1,0.004717701375610617,0.0024294412644512947,0.008043376324567223,0.006051625686694986
play_Electric_guitar_37_clip1,0.0034979891018171137,0.0014791459427709386,0.004441073216626711,0.003363309007418618
Play_Cymbals_13_clip1_clip1,0.006537265650798113,0.0021765060598006297,0.006386156764052413,0.0030300826813316425
Play_French_Horn_22_clip1_clip1,0.002460745538666108,0.0007792231432524335,0.0018377102450699582,0.001299085837825695
Play_Jinghu_37_clip1,0.003249221057126878,0.00132039971768938,0.004352765782437219,0.002477759732854015
Play_Ruan_37_clip1,0.002436566828850409,0.0012983897402092301,0.0037494145478246146,0.0018919579863621798
way2sexy_dance_clip1,0.02175977012196263,0.014163837094638337,0.02280227936958659,0.008634185999278286
Play_Banhu_13_clip1,0.0045246640640751725,0.0020991289406208985,0.005718063458880614,0.004492662691130511
play_the_flute_17_clip1,0.0037397596501573633,0.0016085525112684534,0.003653870568227417,0.0019882276623315346
beat_drums_and_gongs_41_clip2,0.025223970933984888,0.012724601799043654,0.03502773026191767,0.018097238111777256
Play_the_violin_25_clip5,0.004617187960356267,0.001777267594519149,0.005452506693990194,0.0020518312962739356
Play_the_stringed_guqin_14_clip2,0.002434102683296071,0.001393753762456228,0.002150221203062693,0.00169288916419439
Play_the_stringed_guqin_42_clip2,0.004209661667489657,0.0026465500361744863,0.0022402811725450037,0.0016308112617909997
Play_horse_head_string_instrument_21_clip1,0.005766406531978351,0.0027419896870084673,0.009324542799618142,0.004783907408631815
Play_horse_head_string_instrument_2_clip2,0.0029855801333005926,0.0014083371215897907,0.006232877425211709,0.0030891584202391957
Play_Cello_10_clip1,0.0020119044319286943,0.0009579734900462347,0.0031662907633929747,0.0017710309669742481
Play_Gaohu_29_clip2,0.0025842777379867657,0.0013373148714649439,0.0020582089250575104,0.0012403355478162509
Play_Dulcimer_2_clip1,0.008910118212359368,0.005817855318389844,0.005502479758534065,0.0031303673307828865
Play_Flute_9_clip1,0.00477034966403678,0.0014212926429993638,0.00480997163228034,0.001755522796297819
Play_Banhu_48_clip1,0.0033094834423616627,0.0009402517300993987,0.0034842467867897153,0.0017542114259614789
Play_the_ancient_flute_8_clip1,0.002038790339237196,0.0007006121997139216,0.0029901761025996824,0.0017712950344343165
Play_pipa_5_clip1,0.005959326027550258,0.0034699683488907903,0.0026560785941370534,0.0016086329295961215
Play_Suona_1_clip1,0.011249892913851764,0.007395604408215355,0.0030357686896328425,0.0018817886722596192
Play_Banhu_54_clip1,0.002326670794183963,0.0010195169267549812,0.0032375776361973675,0.0016234290665623288
Play_the_violin_26_clip1,0.006611690521759155,0.0022789373042421826,0.005523234918906732,0.002022705748550736
Ancient_Drum_30_clip1,0.00919153019771344,0.003996011949513295,0.0077086969578927505,0.004576395639537025
Play_Bass_35_clip1,0.002421937714077335,0.0009420683932242139,0.0040812411365915915,0.001758363418309129
Play_Threestringed_plucked_instrument_46_clip1,0.0013354190631377832,0.0006456482329353242,0.002863651770718611,0.002166299326442194
Play_Drum_Set_6_clip4,0.00811824051395916,0.005285228859995517,0.003133276946080067,0.001708587514000896
Play_the_ancient_flute_11_clip1,0.002474569359057894,0.0007064671498215807,0.003541802512301594,0.001991173761439514
Play_Flute_29_clip1,0.008273812019032939,0.005348780334739338,0.0030531171952327646,0.0014658009442858025
Play_Trumpet_22_clip1,0.00242178844162142,0.0009562401465160759,0.0014357909702160418,0.0008856545396416881
Play_bass_drum_7_clip1,0.030297965802142487,0.017782921398325654,0.0113309412186953,0.007533744847780374
Play_Piccolo_18_clip1,0.0020103873269957297,0.000511459382473704,0.0012619404661478495,0.0006135950477414272
Play_Bass_27_clip1,0.007829458852474111,0.00533674227568653,0.004024639609800693,0.0027387450234496735
Play_Suona_32_clip1,0.005931045021640739,0.0021412065817417703,0.0031018203417145585,0.0025595904646727686
Play_the_stringed_guqin_68_clip1,0.002027648152453188,0.0009758133205478805,0.0042227674982365385,0.003316668587679451
Play_pipa_16_clip1,0.051056108610213695,0.03455644406993786,0.031055496219557444,0.018548297153395264
Play_Gaohu_6_clip1_clip1,0.003810604823805243,0.0015990031956431782,0.006540426326743752,0.0031076464823807546
Play_Threestringed_plucked_instrument_26_clip1,0.004487877358821749,0.0028274368244013354,0.003780949488565824,0.0024067899369989445
Beat_Chime_12_clip1,0.009576449200867027,0.006779241516866673,0.007005075480280195,0.004465787046658946
Play_Banhu_21_clip2,0.014008426909545192,0.007447007009089893,0.008287503620279356,0.0039428917540203605
Play_Ruan_21_clip2,0.0040911562561480284,0.001895111568160892,0.006205940163903936,0.0038367560744418925
Play_Ruan_2_clip2,0.002442383874371033,0.0012957286475710648,0.0019307858344619659,0.0009809899997009779
Play_Banhu_23_clip1,0.009553186463778606,0.0053529469236772995,0.005456936251570626,0.003121057369318748
Play_bass_drum_23_clip1,0.010148172585958355,0.004458634442696761,0.008885596703192864,0.006398652133209901
Play_Malimba_xylophone_14_clip1,0.007705551748584502,0.0038721647426298864,0.010366317166231336,0.007382621334808457
Play_Box_drum_2_clip1,0.003990583794179295,0.0020547910183028274,0.005526488614581377,0.00409234792429023
Play_Xun_39_clip1,0.0018310026563711495,0.0010034194302693047,0.0031897481836603266,0.0020108347509240894
Play_Dulcimer_41_clip1,0.004222113360757512,0.0018530796506957693,0.0038180268437197763,0.0028275534980317305
Play_Banhu_31_clip2,0.013528600947419487,0.007723670327201856,0.009516733873002798,0.0038578463176403063
Ancient_Drum_4_clip1,0.005531072542823856,0.001886572190663482,0.007270961500939983,0.003912113156300035
Play_Cello_15_clip1,0.0026775198610470676,0.0010747005342894543,0.00542827332172974,0.002830795247558409
Play_Banhu_49_clip2,0.001764736106918223,0.0010727997037136186,0.0018832000065936445,0.0010350041462201271
Play_Sax_49_clip1,0.015792236997794775,0.01162102357615969,0.0033726425556404862,0.0016894539615234655
Play_Tuba_23_clip1,0.004200780103476378,0.0018228288021700496,0.003826684807454277,0.0027133409719905933
Play_Ruan_11_clip1,0.003378351291692764,0.0011805876335622188,0.005072616181004733,0.0019812377172209483
Play_the_stringed_guqin_6_clip1,0.002361074802654542,0.0013622646698827116,0.0039049381618768385,0.0028165200836703323
Play_Harp_25_clip1,0.006462980797231815,0.0035591093027146476,0.003059712396721489,0.002079507890731426
Play_Erhu_44_clip1,0.004464216633915997,0.00210009767360453,0.004605545380040587,0.0024310967962811658
Ancient_Drum_41_clip2,0.008148725082406027,0.003122159816345317,0.015219753052387286,0.011533801960386501
Play_Suona_16_clip1,0.008640723337133244,0.003993251792321718,0.009302655201193595,0.005677242013701804
Play_Banhu_57_clip1,0.0032708893709835073,0.0012749734499301233,0.004913886947244327,0.002053365357270651
Play_Suona_23_clip1,0.005381211204453464,0.0021568721195701214,0.0032548922955501244,0.0027488791962720417
Play_Zither_25_clip1,0.0024934684092727697,0.001191286956793782,0.0034539879197178136,0.0031798148369086903
Play_Guitar_18_clip2,0.005514113909159667,0.0028040606825663708,0.0036143817622306955,0.0021757861474882463
Baduanjin_14_clip1,0.0008927675923117184,0.00046554293120545107,0.0009303590099395517,0.0007416672523648439
Play_Flute_28_clip1,0.004220277376534246,0.0020145548042414833,0.0017144925474925608,0.0010035396801801495
Play_Electric_guitar_8_clip1,0.004728081493165577,0.0026621664985002212,0.002394437799042709,0.0018135479147606633
Play_Guitar_36_clip1,0.004111210517794345,0.0023097076965548123,0.0020567797078530135,0.0011919239314884973
Play_Trumpet_8_clip1_clip1,0.005165089136963416,0.0035087451423538828,0.002077521211846953,0.0011256606878603445
Play_the_violin_32_clip3,0.0024437009289745813,0.000798019611623162,0.002103017744437522,0.0008965453414700696
Play_Viola_6_clip1,0.008093672756715768,0.0013329741755110887,0.0,0.0
Play_the_piano_27_clip1,0.0017513231508160514,0.0009287260519969485,0.0026551269446647443,0.0014240130611331433
Play_Suona_55_clip1,0.0017712508150443459,0.0007889535983082839,0.0022916950571725925,0.0017299898202514802
Play_the_panpipe_16_clip1,0.0018463945934310705,0.000652137264786739,0.002009042275304599,0.0010855826929334084
Play_Dulcimer_19_clip1_clip2,0.0089693993938957,0.0035177995273620445,0.008938681458749521,0.006411150370615293
Ancient_Drum_56_clip1,0.014239835373865884,0.009685846651749286,0.011163917346424397,0.006475371606257024
Play_accordion_36_clip2,0.006298062074622233,0.003675214061886787,0.003964343953833797,0.0017337337422952865
Play_Ukulele_36_clip1,0.008434513585822995,0.002728203695827731,0.0,0.0
Play_Bassoon_4_clip1_clip3,0.0030923747268374237,0.0009936725104329072,0.0035640274721167116,0.0019126083841006713
Ancient_Drum_42_clip2,0.004518449209956954,0.0016018984209295358,0.005641509685166097,0.0028454417952061147
waist_drum_10_clip2,0.016922699503808144,0.005747365709119147,0.03422610012368371,0.026158308768027196
Play_Trumpet_5_clip1_clip1,0.003117774117536638,0.0016593512116491224,0.002497760165445192,0.0013439909832624049
Play_Erhu_28_clip1,0.009735730856856936,0.005219203221815165,0.021601911546483703,0.011893275698858698
Play_Tuba_17_clip1,0.003293804902944524,0.001766499485865867,0.003154038989198495,0.001343301189346218
Play_Jinghu_5_clip1,0.0070531654017210255,0.0038401314739358997,0.0058760554706706845,0.004945200823118976
beat_drums_and_gongs_52_clip1,0.006518348578302505,0.002680617842301917,0.012756548676993683,0.004940046237628488
Play_horse_head_string_instrument_17_clip1,0.005854974943642094,0.003441146460164004,0.005971983278967601,0.003139874516171136
Play_Electric_guitar_25_clip1,0.0037023015752341527,0.0021876488092324392,0.002796066212698081,0.0016851059155916675
Play_the_piano_22_clip1,0.007763721354360166,0.0043944100033306436,0.007844184120716604,0.0059798589423871
Play_French_Horn_26_clip1,0.0025670872542973918,0.0013890418217589024,0.002196608904503639,0.0014823984955616442
Play_Guitar_19_clip1,0.0054977337840945275,0.003531214363675168,0.0035962020374626555,0.0021437755193586864
Play_Malimba_xylophone_42_clip1,0.005326777419649205,0.0019313861638195723,0.0036501395682973538,0.002085430559349317
Play_Oboe_6_clip1,0.004820018331918912,0.001970896978981665,0.00328939925146893,0.0013990733057250501
play_Electric_guitar_48_clip1,0.002697276841556553,0.0011225684087217325,0.002594112745846489,0.0019514219609254784
Play_Dulcimer_37_clip1,0.005574333122201727,0.0029954406943660575,0.004645007140104657,0.004992223701012364
Play_Gaohu_5_clip1,0.06662324049430085,0.025268152317765927,0.03658452314906297,0.023061430269739253
Play_Sheng_36_clip1,0.005385663938523883,0.0025381484777323026,0.002703026095437168,0.0014412403290395214
Play_Carillon_5_clip1,0.0031292734552012024,0.0018471608212561404,0.004442899460910946,0.0035814098881949263
Play_French_Horn_6_clip1,0.0031976460323291083,0.0017669265784514118,0.0010979678160539263,0.0008683879485409477
Baduanjin_2_clip2,0.0012781023231954896,0.0006071273771970365,0.001990902997132355,0.001425030333699602
Play_Zither_26_clip1,0.001674245892237212,0.0008653460326607831,0.0018283875546106047,0.0015762635224119558
Play_Flute_14_clip1,0.004287077257262721,0.001763099824814925,0.002182641071098032,0.001059350320284913
play_the_flute_20_clip1,0.0030672846831432047,0.0010499656783863024,0.002788326183192498,0.0016460241820781582
Play_Drum_Set_8_clip1,0.0064155907475865115,0.003517406602775398,0.006611398666433211,0.0045665120462809366
Play_Erhu_33_clip1,0.0031797405537434564,0.002070888808096778,0.003283089802801482,0.0019818198693601235
Play_Guitar_20_clip2,0.012137824177985626,0.007463266985998621,0.003252119540587909,0.0021071760012011057
Play_Gaohu_34_clip1,0.0043212972789126855,0.002309542091947079,0.0048633104142265975,0.0028562406708296626
Play_Zither_5_clip2,0.0026292897115528908,0.0012919976599793698,0.0027440646787598847,0.0019078237951606597
Play_Dulcimer_10_clip1_clip3,0.005616976320172305,0.00265677846548353,0.005481911960259387,0.0035543133991110787
Baduanjin_9_clip3,0.002007953951620945,0.0009676795442292051,0.0018179131986129627,0.0013961467620807978
Play_Jinghu_17_clip1,0.006798842574254402,0.0035919318761850226,0.005448964049741346,0.0037713625645650673
Play_the_violin_49_clip1,0.005065988774704938,0.0017720236577909057,0.0032496981723018053,0.0013354747230105118
Play_the_stringed_guqin_24_clip1,0.0036850224739582273,0.0016640065623486193,0.003072297777620867,0.002477900596631884
Play_Banhu_60_clip1,0.0020739430070917326,0.0008036889138691657,0.0034197955008137557,0.0016422357630501948
play_the_veritical_flute_5_clip1,0.00148161982067324,0.0006288519008800888,0.0012296374472247052,0.0009320495808913267
Play_Zither_21_clip1,0.002583331677039938,0.001351485306485714,0.003525193422078627,0.00295843479810595
