video_id,root_mean_velocity,root_mean_acceleration,body_mean_angular_velocity,body_mean_angular_acceleration,body_mean_velocity,body_mean_acceleration
crawling_15_clip1,0.0107175848266486,0.003961133017718098,0.03510864640018736,0.018385016914699126,0.023629723,0.012013298
crawling_16_clip1,0.010811557567681077,0.0049923071798683594,0.03300238561187955,0.01592060888538922,0.022805275,0.010509972
crawling_3_clip1,0.006140522293605436,0.0028729891238612215,0.015114803788731597,0.009778679635279184,0.014991778,0.00876999
crawling_6_clip1,0.01437856610278439,0.00837132545819471,0.026550701320094017,0.019162901724038256,0.026253002,0.014604028
crossbow_shoot_12_clip1,0.004787978124334647,0.0033075121277379295,0.005056865998484362,0.002788103174116215,0.019869693,0.01434282
crossbow_shoot_7_clip1,0.002026256084303164,0.0014838860081540762,0.0009252321293619819,0.0005859428773076044,0.0042976392,0.0034011463
crossbow_shoot_9_clip1,0.003639916744268302,0.0016175642870829765,0.0019713660261243093,0.0013316077840564424,0.17983802,0.06312927
crossbow_shoot_clip1,0.0027520399212375003,0.0012858388503179591,0.005539020730987649,0.003945539976645949,0.01170989,0.008682124
cross_body_shoulder_stretch_13_clip1,0.001425152214165414,0.0008750517351205443,0.0035660255971074147,0.0022509527501714736,0.007628422,0.0046834433
cross_body_shoulder_stretch_14_clip1,0.002823958202267148,0.0016842778971695978,0.005148563779865247,0.0032434144572415315,0.13039792,0.24609208
cross_body_shoulder_stretch_15_clip1,0.004788545746389326,0.0018128025493060987,0.006565332628787856,0.004581065243505955,0.025832959,0.01782528
cross_body_shoulder_stretch_16_clip1,0.003396578131704378,0.0019776722027740395,0.010813793642176482,0.006576941447956981,0.011735762,0.0072723744
cross_body_shoulder_stretch_17_clip1,0.0046959854693349925,0.0031813702772789825,0.009766859767007332,0.006711696788921849,0.13962716,0.2421049
cross_body_shoulder_stretch_1_clip1,0.0043955553785700935,0.0037163056846026606,0.0089060964387226,0.006350774315547927,0.019384626,0.015481984
cross_body_shoulder_stretch_5_clip1,0.004004276994274774,0.0018790858284675337,0.005756096019780046,0.003380725472125781,0.013136547,0.007449611
cross_body_shoulder_stretch_7_clip1,0.005720537294118693,0.002212095202562552,0.006540618744249153,0.0031844379237627187,0.023139074,0.013539678
cross_country_ski_walk_16_clip1,0.02874884919171372,0.007257911033236868,0.05011589172164488,0.0191652247850444,0.05771775,0.028551247
cross_country_ski_walk_8_clip1,0.013015909774719028,0.005683504024884898,0.03933210669100115,0.017978293477741665,0.043972377,0.024225578
curling_push_18_clip1,0.009839456578635594,0.0027077766854870936,0.008758293326261518,0.005609838419688358,0.015195537,0.007003966
cutting_onion_12_clip1,0.003453763559253148,0.0019325127209574577,0.0023824349670449724,0.0013263488698049433,0.010462731,0.006007769
cutting_onion_14_clip1,0.003628994173376882,0.0019671916405030994,0.0032910644565336644,0.0020317552428969054,0.012152692,0.0066773524
cutting_onion_17_clip1,0.004139654236692863,0.002156729288328885,0.0030310088278567445,0.0022708583506530007,0.010038463,0.0051862826
cutting_onion_19_clip1,0.0024041068275530383,0.0008617692007666928,0.0035499043425426297,0.0015535565322734597,0.0075634294,0.0037654499
cutting_onion_1_clip1,0.0025551331879056214,0.000947633874284998,0.0027164218537038746,0.0012173586982675956,0.007033677,0.003201988
cutting_onion_2_clip1,0.00151444353153949,0.0006449518157759162,0.0027362452033154153,0.001230508675131371,0.13366175,0.2588144
cutting_onion_3_clip1,0.0043939939622680635,0.0015428386427611832,0.0035930870363226207,0.0022902647334295326,0.012443517,0.0042838636
cutting_onion_clip1,0.0078064758898052445,0.006174626249844206,0.002511655975133719,0.0013038940704675945,0.021771945,0.017201183
dice_stack_shuffle_10_clip1,0.005537509961476019,0.0023102114037770543,0.006528440107776444,0.0037058998774235196,0.027950369,0.014801015
dice_stack_shuffle_13_clip1,0.012980559186213355,0.007030760681575122,0.006212720060705989,0.002937299324291797,0.05867762,0.036505092
dice_stack_shuffle_19_clip1,0.0057269396134201,0.003094141726415213,0.006891810109163197,0.0038011826090161675,0.024424171,0.013074385
dice_stack_shuffle_1_clip1,0.013032877569196476,0.006231826190112479,0.011201545920506598,0.005578438418736032,0.08981769,0.06281504
dice_stack_shuffle_1_clip2,0.018729669170613188,0.009926427779727314,0.013396339397210782,0.008944903648400244,0.12837632,0.08478352
dice_stack_shuffle_20_clip1,0.00957187392438002,0.005882851469248321,0.008367977263289743,0.004691708412411307,0.12246254,0.16727342
dice_stack_shuffle_21_clip1,0.016758417027697793,0.010898929264282323,0.006471004843752625,0.00383758734498537,0.4639883,0.8447632
dice_stack_shuffle_5_clip1,0.008389713616717278,0.003056098416217207,0.009342203813342184,0.0056111156056547805,0.041618492,0.027371425
dice_stack_shuffle_6_clip1,0.007279536609637768,0.004946000078032936,0.009700273745480234,0.006722738396698003,0.050830055,0.060794994
dice_stack_shuffle_7_clip1,0.014079719590871726,0.007676299476832463,0.009057893145041076,0.004076271801931402,0.05718139,0.036414307
dice_stack_shuffle_8_clip1,0.01237555652739735,0.008479120748687065,0.008179024376690637,0.004458144531868866,0.054105,0.034006868
dips_1_clip1,0.009632853083863805,0.0029636754690725033,0.0075436786101438155,0.0045765146131559005,0.021507889,0.012710752
discuss_throw_18_clip1,0.029812100520929655,0.00899654201854948,0.09550993053828602,0.03437817486057062,0.4170307,0.3695008
dj_12_clip1,0.004501602102106075,0.00219736618295683,0.004588576279434372,0.00352497796526345,0.019010885,0.013016597
dj_15_clip1,0.008414746883224017,0.002662535731497463,0.008222892632063245,0.0043037288475815715,0.022380434,0.01107443
dj_16_clip1,0.007529244000156764,0.00359610117984293,0.006007418785502287,0.00285380322327157,0.034544475,0.017010001
dj_18_clip1,0.003535836486859137,0.0010757828562001318,0.003857255128847646,0.0021525712693763873,0.32484227,0.63838035
dj_20_clip1,0.007939449285934872,0.0020567457751449005,0.0068483270967627735,0.0034724136981424806,0.02265641,0.010037967
dj_20_clip3,0.007604541297424316,0.002546308080144182,0.008421424160120154,0.004762966114092932,0.021295298,0.010657537
dj_2_clip1,0.001716587100230716,0.0006438714945445815,0.0013681089922232149,0.0010236904886075794,0.005460019,0.0035403161
dj_3_clip1,0.01038067938653065,0.003477180931722558,0.009172990237483705,0.0034930530908925746,0.45227063,0.6469485
dj_5_clip1,0.003775914702345011,0.0016174221487175783,0.003004039714405614,0.002184715934624894,0.10256593,0.19225696
dj_8_clip1,0.003740777128097456,0.001581226528117373,0.003847032659184765,0.0024005207735453655,0.06617189,0.11246017
dj_clip1,0.0061683433916996265,0.0021625215195530244,0.0037631900462438334,0.0030956385685357336,0.21069944,0.40112978
dog_walking_14_clip1,0.02039795732737079,0.00421892656185563,0.029806565091883976,0.009399992140084587,0.09233447,0.10514405
dog_walking_18_clip1,0.029304155949173256,0.013628113445533826,0.034871086539384546,0.01922161965389713,0.20756797,0.3149417
dog_walking_2_clip1,0.02696977820714144,0.005138264769955026,0.0822242255199339,0.024861750569940867,0.17721374,0.26600036
dog_walking_7_clip1,0.013104261986081408,0.004817870719265598,0.02971958802342564,0.012924860993582369,0.18374139,0.23875509
draw_handgun_10_clip1,0.0037790627989626054,0.0015935048198512931,0.005442056037295198,0.0027889323048534446,0.012731001,0.006463126
draw_handgun_3_clip1,0.0012413554893853046,0.0006448921833907984,0.00276142065844484,0.0016874272762923723,0.0059896554,0.00339516
drinking_with_cup_10_clip1,0.0019403520759622213,0.0007479419616449359,0.004076222428027022,0.0020509292406756833,0.09949017,0.18564983
drinking_with_cup_11_clip1,0.0005445607827276051,0.0003116397376006009,0.0007978783831053028,0.0005217609932595404,0.0020986542,0.0013110406
drinking_with_cup_13_clip1,0.005323441463857354,0.0025288363041865844,0.003260761822951329,0.002004753078766411,0.0878652,0.13375634
drinking_with_cup_14_clip1,0.0016596058384786708,0.0007553168793485828,0.0030193992041360634,0.001691471285693876,0.090041876,0.16952524
drinking_with_cup_15_clip1,0.0017615593953627386,0.0012032494831067857,0.002579071730671695,0.0015954859569347751,0.005956122,0.0036138664
drinking_with_cup_17_clip1,0.0018834040614093125,0.0009005256482799377,0.0023436739318353737,0.0016867721646566295,0.0065761693,0.004425165
drinking_with_cup_19_clip1,0.003829490128636655,0.002123626791334162,0.003777753568541391,0.0022029123554982728,0.017939594,0.010555774
drinking_with_cup_2_clip1,0.005458099842319023,0.0024884214164602376,0.0026301725517464234,0.001389085909715259,0.012086287,0.007171721
drinking_with_cup_7_clip1,0.003606698695551637,0.002158475116702948,0.0029250393955725794,0.0017348284535780344,0.013077881,0.008468182
drinking_with_straw_10_clip2,0.015015682124860973,0.01371184471054266,0.008334710735160377,0.005911412147950053,0.061774444,0.06010972
drinking_with_straw_16_clip1,0.0020250839175001297,0.0008796474450568846,0.0016548317548114627,0.0008623118752216411,0.00713714,0.0037248563
eating_ice_cream_12_clip1,0.005775040066885122,0.0040829726754784915,0.002276980019987557,0.0012524924362512884,0.019942189,0.015448485
eating_ice_cream_16_clip1,0.0031493654805958967,0.001635265672018556,0.003236595991547791,0.0018990731922502466,0.13256584,0.12832785
eating_oyster_11_clip1,0.007722260900164901,0.005093664728897481,0.0037609857551240368,0.001783327297582285,0.23253325,0.29712808
eating_oyster_13_clip1,0.0030039632843677625,0.0013228401502040515,0.004317976642502213,0.002435529800556111,0.050719053,0.079682015
eating_oyster_1_clip1,0.0030734026751359565,0.00109668047211383,0.00395287611234608,0.002266420019061242,0.011105707,0.005712333
eating_oyster_3_clip1,0.004942681672594762,0.0024684223016156336,0.0031329117474503646,0.003127137588255117,0.19926228,0.38253728
eating_oyster_6_clip1,0.0034766179451210344,0.0015942636847117446,0.00405730271601277,0.0024394797486740148,0.014348602,0.007608208
eat_apple_15_clip1,0.005761827116526321,0.004390289518063296,0.005051910489590839,0.0034419909215599176,0.02259157,0.022445602
eat_apple_17_clip1,0.004842914086658853,0.0032923208872097393,0.002827537537611289,0.0016534126785592116,0.02991385,0.026132148
eat_apple_1_clip1,0.009235134550621752,0.005786985635254883,0.007315635419547158,0.004686061119520923,0.03164678,0.020032728
eat_spagetti_11_clip1,0.009616012273307165,0.004711616408482457,0.007909138228665222,0.004173503679897614,0.041685794,0.02613827
eat_spagetti_16_clip1,0.010467981866938484,0.007001991612396028,0.00879308612390262,0.004880822254920935,0.036187544,0.023974597
eat_spagetti_4_clip1,0.006384631932744894,0.0030541699696614477,0.005789069427790211,0.0033853641394544194,0.015703127,0.008899757
eat_spagetti_6_clip1,0.002263215679365888,0.0019742196189990154,0.0023915845853012315,0.0028376166718440676,0.008237545,0.0075003514
eat_spagetti_9_clip1,0.004679817097854741,0.0021053065065631663,0.004428638413233096,0.0019169581167712065,0.012950155,0.0052295583
equestrian_run_9_clip1,0.039323975962458305,0.010507105304140039,0.06379386945636087,0.029891670638267594,0.09454126,0.047120932
falling_off_chair_4_clip1,0.04542780739468155,0.016467745226735643,0.048193310983443816,0.03201447420996194,0.897798,1.4174953
figure_skate_hydroblading_18_clip1,0.03406576856112673,0.010751167289158158,0.05443953803474399,0.04146684368915926,0.07860037,0.034023266
figure_skate_hydroblading_5_clip1,0.03325664972519481,0.015807791933282734,0.012445059981738352,0.01954735070713487,0.047646567,0.033152293
figure_skate_inaBauer_17_clip1,0.05594529728595563,0.021751648214583166,0.08363668325143574,0.056356160840288425,0.4943562,0.5026554
fire_extinguisher_13_clip1,0.0017402701061159374,0.0009299066028120383,0.002416994759599651,0.0016694934420568722,0.07075151,0.1326762
fire_extinguisher_15_clip1,0.012608023991256176,0.00515543278649289,0.012459622215130398,0.007055262376013221,0.0332897,0.018946404
fire_extinguisher_16_clip1,0.010257739694194907,0.007732413192891735,0.009178098266050967,0.012541872064785312,0.029347496,0.023040576
fishhunting_hold_17_clip1,0.009126834794311652,0.0020493981536800136,0.015148675054971365,0.004905610066780277,0.089727044,0.14771153
flamethrower_14_clip1,0.007500005607262245,0.0045121486291794626,0.013627892613106766,0.01269338432121267,0.26830757,0.51152223
flamethrower_16_clip1,0.008794987581746906,0.004564918727070999,0.0077223031023622955,0.004980819201947889,0.29160142,0.54464626
flamethrower_4_clip1,0.10985778902922788,0.08073569033441423,0.06051404448880036,0.05286819128739565,1.4038435,1.4852186
floss_dance_7_clip1,0.007915098433063986,0.0020552916504284658,0.02037727947250886,0.0057457042362526545,0.14819287,0.06609193
folding_blanket_12_clip1,0.020172392285255584,0.011358028140654666,0.04465056140050041,0.03590910002160438,0.22589357,0.25145957
folding_blanket_13_clip1,0.008433181709244618,0.004274035786501948,0.007826389140291318,0.004711414811035156,0.02197485,0.011542107
folding_blanket_14_clip1,0.009114424951453353,0.004354992870344488,0.010918497846504595,0.00695748272926291,0.176309,0.1607282
folding_blanket_18_clip1,0.011807623977539932,0.005282393597655868,0.030469267103750287,0.017726934627904974,0.33493194,0.514376
folding_blanket_19_clip1,0.03006592851362919,0.015972260422727362,0.043853680936114296,0.02720406145866144,0.10150803,0.057336573
folding_blanket_3_clip1,0.028432316739187564,0.01297947820451187,0.0276851203060058,0.014930177021875957,0.42421535,0.7166723
folding_blanket_4_clip1,0.009359033044265878,0.004322918296778722,0.01030008288461618,0.007367829111433296,0.24804452,0.43983856
folding_blanket_clip1,0.008051364219754675,0.0043060823079434,0.012553794499645133,0.008114939662894685,0.098685764,0.15013994
folding_clothes_16_clip1,0.006005416633427168,0.002992390293735246,0.01352420249557998,0.007559107812317042,0.022031069,0.01189551
folding_clothes_7_clip1,0.006741172986371457,0.0040566719121927055,0.013635203407251191,0.010247784828368044,0.026000896,0.01369017
folding_clothes_clip1,0.004346326980524064,0.0026517590535258123,0.005435092276497902,0.0036701156265843294,0.0222068,0.016397508
forward_fold_10_clip1,0.003530541942221895,0.0023394088896496797,0.005048862489636659,0.0036708134393154254,0.010716292,0.0056129587
forward_fold_18_clip1,0.0016043378206933463,0.0008304045643513463,0.005154202425083202,0.002836040163262447,0.0062952987,0.0027825409
forward_fold_5_clip1,0.0054697881632376575,0.002455332062249382,0.008247718655086915,0.003971008386675894,0.014848895,0.0069035874
forward_fold_6_clip1,0.01044917794931666,0.002310209026694097,0.011326152808824987,0.005380790155745223,0.021458965,0.007426646
forward_fold_7_clip1,0.0046122688347356965,0.002858000132418594,0.00592827672666953,0.0032932363716376865,0.015386166,0.008725931
forward_fold_9_clip1,0.004984334142187524,0.002432212487066261,0.015256116905901056,0.009626559304779656,0.01976677,0.011045837
frog_jump_15_clip1,0.014578242397347296,0.002228989299117143,0.03126612165686998,0.006601078126350894,0.0224104,0.010492359
gangnam_style_dance_10_clip1,0.010876607316127215,0.0042695034974982735,0.05749841325176622,0.019905743053769194,0.05266005,0.030162336
gangnam_style_dance_18_clip1,0.018736728691620314,0.008797052700686068,0.08519137104419154,0.04481042647795025,0.79538316,1.0954598
gangnam_style_dance_19_clip1,0.01977219253634092,0.007305739745385805,0.063088730102173,0.01957326823085532,0.08692136,0.043588925
gangnam_style_dance_20_clip1,0.015664894123839684,0.008402163532404845,0.03259482333859482,0.043413309014191694,0.058038287,0.04477107
gangnam_style_dance_21_clip1,0.024395401535736085,0.010820960384988502,0.05100981561471202,0.027676438355665064,0.58425856,1.0478753
gangnam_style_dance_22_clip1,0.024482981749706256,0.006975005572178296,0.057407562069676774,0.018397334538308947,0.06254352,0.025081322
gangnam_style_dance_23_clip1,0.025314209245726683,0.005440084989451018,0.06610022562163168,0.02002211763027545,0.12603408,0.14682503
gangnam_style_dance_24_clip1,0.01670843659871743,0.005844278989237389,0.07479540449125834,0.02996391540102843,0.4992482,0.8956213
gangnam_style_dance_25_clip1,0.017614996895053137,0.007608068562498648,0.051210993377184294,0.031440143357210404,0.08748873,0.06421829
gangnam_style_dance_3_clip1,0.02305598742217807,0.012101187926436881,0.04881916239759604,0.01569898448448908,0.079311386,0.03867537
gangnam_style_dance_5_clip1,0.021683386691370755,0.00659122564023835,0.0587954687124678,0.01809454297853623,0.14753501,0.15552524
gangnam_style_dance_7_clip1,0.018262704206423615,0.005958120034019481,0.08135164307557709,0.03563459028065714,0.14928307,0.19159898
gangnam_style_dance_8_clip1,0.01907216859515151,0.006931163268715315,0.04847809749834211,0.017104854041440784,0.07083621,0.03724937
gangnam_style_dance_9_clip1,0.021352158680134733,0.005899039381384699,0.052852148310252665,0.018227290502012227,0.07814106,0.032056075
gas_pumping_to_car_10_clip2,0.006046502608876787,0.001939275541983434,0.008553463848056685,0.004562339235650778,0.022448307,0.009354185
gas_pumping_to_car_14_clip1,0.015172328802539995,0.008497660484906426,0.02005704192826621,0.01081435625065798,0.036787067,0.027632838
gas_pumping_to_car_17_clip1,0.0027016976861826683,0.0011098917421501085,0.004796951582499303,0.00227747336217374,0.012167397,0.006422187
gas_pumping_to_car_2_clip1,0.015516770357111034,0.009343554734858837,0.020027736647971375,0.018228603073886535,0.15648767,0.2609732
gas_pumping_to_car_4_clip1,0.005495170601322351,0.0017883082900667997,0.007098331275307238,0.003599892054927594,0.11325993,0.18432403
gas_pumping_to_car_5_clip1,0.015317319101408468,0.006801147413559981,0.010976342053605391,0.006230393465818113,0.0575038,0.03026168
gas_pumping_to_car_7_clip1,0.04606886844387182,0.024690018429183225,0.014749472847753044,0.00830730638185221,0.22338337,0.15402716
gas_pumping_to_car_8_clip1,0.014009351361627473,0.006489133494480434,0.03443176851462873,0.02577916042395012,0.22102626,0.34850228
gas_pumping_to_car_9_clip1,0.004404046027613697,0.002161112003590126,0.0062712648061992405,0.003740937262243247,0.062497355,0.09919757
gas_pumping_to_car_clip1,0.01062300364259904,0.0035832525858439336,0.00705750433512404,0.004246178709029532,0.025323067,0.011991093
guitar_flip_3_clip1,0.007615858389437534,0.005160826525566802,0.011978313271880247,0.0172250899401811,0.043360587,0.03036896
gym_lift_13_clip1,0.00391280004101584,0.0013075227590182326,0.015618007872892114,0.010268174505747737,0.07656504,0.14201556
gym_lift_1_clip1,0.0050038674488403325,0.0018770068353778156,0.017899413124234348,0.006465081850504911,0.07616452,0.1270332
gym_lift_9_clip1,0.003506021632760101,0.0013819229517187373,0.010294978547667167,0.005383368074277036,0.04566088,0.07457648
gym_lunges_11_clip1,0.0047339518411892295,0.001240774832081789,0.013445867744823712,0.005761293461216334,0.00878495,0.005096168
gym_lunges_13_clip1,0.006021045348041664,0.0016744369569155655,0.015161190255083053,0.006317331474642901,0.01917751,0.012836289
gym_lunges_14_clip1,0.016159472242165764,0.005116689963810845,0.015371816369022346,0.007397733214161369,0.27659905,0.5264081
gym_lunges_15_clip1,0.014772293844522506,0.0057942552280047036,0.016442417789555103,0.01242828124943349,0.27297,0.5161646
gym_lunges_3_clip1,0.010617316602359896,0.0028688826514310923,0.01650640926893128,0.0044902662859180285,0.24245821,0.46124277
gym_ride_9_clip1,0.011916416663595802,0.00878550813121604,0.012401295810868237,0.008511718766159884,0.029988484,0.02215742
hammer_throw_11_clip1,0.05630473109038281,0.013003117280823468,0.08208681303781531,0.025228769700869895,0.8589902,0.7259148
hammer_throw_19_clip1,0.060956654177227516,0.01543737899802813,0.08771767304668814,0.027339998303919776,1.0931951,1.1761537
handdrill_firemaking_drill_with_bow_12_clip1,0.007427910503124824,0.005007613707396809,0.004394511609514704,0.0026013493483119,0.02114303,0.017885912
handdrill_firemaking_drill_with_bow_14_clip1,0.02699216712295177,0.01617927705907551,0.020569182973788926,0.014412433224622967,0.054794617,0.03131783
handdrill_firemaking_drill_with_bow_17_clip1,0.005378937533949585,0.0019333122022817037,0.006599954793307615,0.0034861366297363953,0.01580112,0.0069358177
handdrill_firemaking_drill_with_hand_10_clip1,0.0023343193956434404,0.0012716446422741591,0.00830513641970606,0.003272761914390285,0.013200422,0.006184178
handdrill_firemaking_drill_with_hand_12_clip1,0.01060847874782217,0.006959569628488171,0.01406299547703371,0.010291252391291195,0.03188609,0.020305749
handdrill_firemaking_drill_with_hand_13_clip1,0.002591445481414168,0.001488108548532685,0.0023539666356749483,0.0012352436655092866,0.008675347,0.0051045767
handdrill_firemaking_drill_with_hand_14_clip1,0.002295334280846056,0.0012925316090879495,0.005182202745524215,0.002956991787270858,0.009442401,0.0049114763
handdrill_firemaking_drill_with_hand_1_clip1,0.005363633779368872,0.003605470308745966,0.004207671239826482,0.002008677697483747,0.018201733,0.014385585
handdrill_firemaking_drill_with_hand_2_clip1,0.005836700319381679,0.00379698623759424,0.008124575559200436,0.004163050980462926,0.6425168,0.8471199
handdrill_firemaking_drill_with_hand_8_clip1,0.005909108191298526,0.003702322177526274,0.007575783307380095,0.004494718421042925,0.027477736,0.015767265
handsaw_11_clip1,0.05424577724458208,0.029366252203978163,0.05316829212755805,0.03319406875352352,0.6077676,0.6412145
handsaw_13_clip1,0.0054520872888800765,0.0026152579654564216,0.03357567184024934,0.015056498792487235,0.01571478,0.0076390044
handsaw_18_clip1,0.011033433566066297,0.006682745772847475,0.015111393225120773,0.009185548303380689,0.040929284,0.03418433
handsaw_6_clip1,0.0026844918248373813,0.0012129261845590404,0.006212203358561036,0.002960781853341405,0.007167436,0.0034672178
handstand_17_clip1,0.0067484826287819285,0.002467699639296858,0.01700382809374313,0.008381504407784741,0.021468569,0.0071866503
handstand_18_clip1,0.008174305620728997,0.003045289079879185,0.014054715084569755,0.007086832778228165,0.013026487,0.005904941
hanging_clothes_14_clip1,0.008555895868530776,0.0027109782370898193,0.00896957292198251,0.005152357721938922,0.030424295,0.015291455
hanging_clothes_16_clip1,0.010997441733693882,0.005079432932421631,0.007949460496217899,0.004751387746375966,0.041806176,0.02329935
hanging_clothes_19_clip1,0.013559087354766809,0.004096766673116234,0.014234790089333335,0.008904908837088986,0.042814255,0.015197771
hanging_clothes_1_clip1,0.012536375497141738,0.004800428022467138,0.007900051653854719,0.0038401919913173843,0.03830968,0.021671655
hanging_clothes_clip1,0.012561470903466404,0.006770533311105967,0.00661756126353239,0.003896401125476403,0.04050917,0.01914595
hold_baby_with_wrap_11_clip1,0.004661079183696351,0.0022639833996925193,0.003836269023295847,0.001687238298207559,0.019369017,0.011341665
hold_baby_with_wrap_4_clip1,0.0027172988043288613,0.001164506254212942,0.00525773348544743,0.00283222918197725,0.10445691,0.18502304
hold_baby_with_wrap_8_clip1,0.0036351800619157755,0.002346142860600464,0.005975787276163264,0.003950380316865392,0.54059213,1.0723804
hookah_12_clip1,0.004070434257213276,0.003023353132474868,0.0059944771686349495,0.00366309412598952,0.013495926,0.009601673
hookah_13_clip1,0.006236943002783126,0.0029544680365163915,0.004216264289148996,0.0026489027898802097,0.015254567,0.008544477
hookah_15_clip1,0.0028854220991521742,0.001456334686268599,0.002836188661640012,0.001409818553631585,0.11067436,0.20768613
hookah_16_clip1,0.0017599954411541448,0.0009305179181583523,0.0025984410652957176,0.001641984343249933,0.0071311044,0.0032551566
hookah_6_clip1,0.0027522058936499745,0.0012618791667965714,0.003942449482734973,0.0018894138531008907,0.010902548,0.0049250824
hookah_7_clip1,0.0013918302801697528,0.0006938434436100447,0.0019563408983925023,0.0013472243637507083,0.05092358,0.09675164
hookah_8_clip1,0.005239818745860411,0.0025052413831401234,0.0049956582094062025,0.0027445559313135355,0.017822731,0.011591079
horizontalbar_spin_23_clip1,0.12642325222235196,0.01351916083219773,0.08612025787498359,0.06047963449523957,0.35221168,0.350953
hugging_animal_11_clip1,0.02737140758869287,0.020548323375404576,0.0394088508129792,0.025097499731422807,0.07613249,0.07385467
hugging_animal_5_clip1,0.008972918096374244,0.003734895924549235,0.010406560175518612,0.005421359040984407,0.028207604,0.014761829
hugging_animal_8_clip1,0.005283370899375048,0.003552333157963403,0.004601236165180879,0.002847116671766109,0.030120742,0.023799485
ironing_clothes_2_clip1,0.00419621329811251,0.002087835931241282,0.005281497690144486,0.003548142223630041,0.010182807,0.007011363
ironing_clothes_6_clip1,0.009319059641169108,0.005004649962216133,0.011783988852704649,0.006580433304338614,0.022860419,0.012776868
ironing_clothes_7_clip1,0.004437613075847322,0.0019993502361538977,0.012356291328806394,0.007598001532271244,0.013574764,0.0077105826
jack_up_car_15_clip1,0.013680069693734837,0.0085162833724717,0.01844733128000476,0.01234778848919922,0.031115653,0.020498788
jack_up_car_1_clip1,0.007805338393427183,0.005306094454107871,0.02145989185037113,0.010881059973111227,0.26472723,0.48237965
jack_up_car_5_clip1,0.004350540712452079,0.0019472718723976502,0.008072996394713235,0.0031711003980501797,0.016949732,0.008308808
javelin_run_15_clip1,0.02925564310144228,0.008370567406249918,0.042766042298406776,0.07514157301869703,0.046873588,0.029678646
jetski_11_clip1,0.005206206803325782,0.0026341490745435472,0.012881437880170652,0.007690786857199998,0.026623543,0.017342746
jetski_17_clip1,0.013014262072830305,0.007445828160025744,0.035220394578616816,0.03317015921695128,0.18378063,0.20222627
jetski_19_clip1,0.04313954436096231,0.013002553759217432,0.058042057660672844,0.03823583877965858,0.35330567,0.49255553
jetski_clip1,0.03437542107896228,0.017751125170029768,0.02785075486031697,0.01587044341176236,0.14225763,0.074260496
kayaking_13_clip1,0.008855866232307713,0.005493365284995896,0.017818523483990642,0.022467675015046033,0.16152276,0.23352979
kayaking_16_clip1,0.024445237802051555,0.009355736211316905,0.07310709182157535,0.05237708505797043,0.67584556,0.99352705
kayaking_1_clip1,0.007436613297776946,0.004557687124407159,0.011550411030375135,0.005595670410400978,0.02010512,0.01165156
kiss_11_clip1,0.011101280270663183,0.005541036747602584,0.009281538770094027,0.005305545726564079,0.030581655,0.018089203
kiss_4_clip1,0.02344999224616051,0.02228762258361109,0.021780008537755566,0.01717969378604612,0.44262493,0.7240765
knitting_10_clip1,0.004458720170813971,0.0035348133668889285,0.00489420820145687,0.0030513417804680612,0.014303947,0.009881119
knitting_14_clip1,0.005513761610937943,0.003725942917403006,0.005588469366010038,0.0035933604335471013,0.017792553,0.01140836
knitting_15_clip1,0.004056741531921971,0.0021283593145820286,0.004610247641333991,0.002610887276969888,0.012644187,0.0054622637
knitting_17_clip1,0.07382649367546541,0.10951213675458264,0.008973819695486962,0.006577420276445835,0.5537436,0.96977717
knitting_18_clip1,0.006078175438600789,0.0034312210441516324,0.006071979064295164,0.0038387273485899222,0.022443246,0.013353012
knitting_1_clip2,0.004810791094154898,0.0029399866064516553,0.0036654412373827027,0.0018230332247768106,0.011753981,0.006863166
knitting_5_clip1,0.0032899184936510226,0.001973221368210057,0.0030808584410530753,0.001556055727452078,0.00951529,0.005743985
knitting_7_clip1,0.01061064212792105,0.004195745048326085,0.012005563177191043,0.0054906496438785375,0.031261355,0.014829398
knitting_8_clip1,0.003104602595210526,0.00142366275454442,0.005851924497994431,0.003246629359736771,0.013549206,0.006227345
leg_hold_back_11_clip1,0.0048508379883545295,0.0026897042190576533,0.030691574239911774,0.017199916285294457,0.14906545,0.19416825
leg_hold_back_12_clip1,0.018713580480580326,0.009955264931365755,0.021922221545765064,0.010374884968553977,0.4085365,0.70831454
leg_hold_back_16_clip1,0.014986765555722485,0.006259063506059675,0.024527814268283897,0.011780961486669411,0.05994442,0.02661445
leg_hold_back_19_clip1,0.014204794016396403,0.005758940984983562,0.02139743072603363,0.014131911772238836,0.111843385,0.15538988
leg_hold_back_2_clip1,0.010006592807539636,0.005701525147492437,0.011696624728920328,0.007897643438700865,0.042955097,0.0258523
leg_hold_back_5_clip1,0.0032682355727582466,0.0018347316263739638,0.0041639815747428225,0.002934823250235159,0.015431172,0.0084536215
leg_hold_back_7_clip1,0.013218383053201603,0.006872107874405916,0.02766177349002402,0.016108593757604563,0.13346997,0.15739782
leg_hold_back_9_clip1,0.015242610563809213,0.010976696559501132,0.020145824776619373,0.033523412799745377,0.050304152,0.0553095
leg_hold_front_11_clip1,0.004694142568199866,0.0018400463015852706,0.008320590281983679,0.003361837411701709,0.20849237,0.38948697
leg_hold_front_16_clip1,0.00709248928521068,0.003134040104901824,0.010836399680254679,0.006960046754822558,0.023037562,0.013733435
